1702482960000,41898.00000000,41930.00000000,41897.99000000,41918.00000000,50.31299000,1702483019999,2108765.27424280,1117,36.40756000,1525927.49064980,0
1702483020000,41918.01000000,41955.22000000,41918.00000000,41924.39000000,83.40501000,1702483079999,3497612.13149380,3450,45.64432000,1914092.69518060,0
1702483080000,41924.40000000,41929.99000000,41922.16000000,41922.17000000,15.05823000,1702483139999,631306.48168330,1270,6.12600000,256826.54538830,0
1702483140000,41922.17000000,41939.18000000,41922.16000000,41939.18000000,25.64636000,1702483199999,1075326.34419380,815,15.45874000,648159.84808730,0
1702483200000,41939.17000000,41980.00000000,41934.00000000,41980.00000000,77.15484000,1702483259999,3237881.91090360,2098,55.84641000,2343859.58899270,0
1702483260000,41980.00000000,41980.19000000,41947.31000000,41948.09000000,80.08553000,1702483319999,3360349.55733060,2025,32.57209000,1366662.27467800,0
1702483320000,41948.10000000,41954.19000000,41943.05000000,41943.06000000,27.66426000,1702483379999,1160485.25016580,1087,15.57570000,653368.34592340,0
1702483380000,41943.06000000,41943.06000000,41903.72000000,41908.00000000,41.41076000,1702483439999,1736131.23167100,1305,10.39066000,435620.64965660,0
1702483440000,41908.00000000,41924.19000000,41900.00000000,41910.92000000,38.05827000,1702483499999,1594967.44764160,1211,17.25211000,722994.54229850,0
1702483500000,41910.91000000,41951.10000000,41910.91000000,41951.06000000,34.94637000,1702483559999,1465729.41482210,1028,23.13383000,970260.80839660,0
1702483560000,41951.06000000,41973.39000000,41947.17000000,41961.70000000,34.74031000,1702483619999,1457735.84023730,894,20.40879000,856293.99729320,0
1702483620000,41961.69000000,42000.00000000,41959.59000000,41999.99000000,61.47584000,1702483679999,2581036.48254330,1850,32.71268000,1373461.96499740,0
1702483680000,42000.00000000,42064.00000000,41999.99000000,42064.00000000,128.88750000,1702483739999,5415662.93302730,3741,100.85650000,4237435.94748340,0
1702483740000,42063.99000000,42189.85000000,42055.00000000,42189.84000000,206.22128000,1702483799999,8689205.59137390,6823,111.50336000,4697400.15998800,0
1702483800000,42189.84000000,42215.63000000,42156.00000000,42180.48000000,178.68042000,1702483859999,7538454.65582380,5685,91.33867000,3853107.01470430,0
1702483860000,42180.48000000,42192.00000000,42111.01000000,42184.11000000,117.04686000,1702483919999,4934405.86132640,2793,57.51663000,2424606.06920300,0
1702483920000,42184.10000000,42198.00000000,42166.57000000,42191.99000000,53.11694000,1702483979999,2240879.01050990,1892,27.70360000,1168720.05363960,0
1702483980000,42192.00000000,42192.00000000,42157.60000000,42168.56000000,64.74720000,1702484039999,2731070.49514470,2274,24.58662000,1037026.46914810,0
1702484040000,42168.56000000,42196.00000000,42168.56000000,42168.57000000,38.58686000,1702484099999,1627738.94240270,1811,16.70294000,704587.32138050,0
1702484100000,42168.57000000,42181.09000000,42136.52000000,42140.01000000,55.45772000,1702484159999,2338180.38502640,1817,16.88713000,711970.08505080,0
1702484160000,42140.01000000,42140.01000000,42051.10000000,42055.85000000,58.66321000,1702484219999,2469225.56087400,2290,15.50068000,652403.95388810,0
1702484220000,42055.86000000,42113.88000000,42047.47000000,42081.09000000,65.88784000,1702484279999,2772948.29701580,1898,33.24780000,1399201.15002650,0
1702484280000,42081.10000000,42098.00000000,42061.10000000,42097.99000000,45.13904000,1702484339999,1899356.60724590,1971,23.06348000,970482.32044250,0
1702484340000,42098.00000000,42098.00000000,42067.42000000,42072.50000000,34.87031000,1702484399999,1467296.36587030,1238,10.49874000,441750.00279140,0
1702484400000,42072.51000000,42104.84000000,42072.12000000,42097.32000000,34.92507000,1702484459999,1469862.39757570,1690,20.40256000,858703.08542730,0
1702484460000,42097.32000000,42120.00000000,42097.32000000,42120.00000000,40.51685000,1702484519999,1705960.37010740,1198,31.81506000,1339575.55173050,0
1702484520000,42120.00000000,42142.87000000,42119.35000000,42142.87000000,40.10270000,1702484579999,1689596.40421720,1422,21.57141000,908852.28731050,0
1702484580000,42142.86000000,42145.97000000,42126.00000000,42133.20000000,34.92102000,1702484639999,1471449.03970430,1460,18.25043000,768956.04032930,0
1702484640000,42133.20000000,42146.00000000,42094.46000000,42094.47000000,35.05465000,1702484699999,1476674.79286360,1470,10.28327000,433139.69857290,0
1702484700000,42094.46000000,42096.48000000,42068.01000000,42070.01000000,52.03086000,1702484759999,2189414.58844440,1742,19.02754000,800627.56834280,0
1702484760000,42070.01000000,42070.01000000,42022.00000000,42039.19000000,42.28389000,1702484819999,1777726.93781150,1846,9.22768000,387939.64227140,0
1702484820000,42039.19000000,42051.99000000,42021.10000000,42035.66000000,31.40942000,1702484879999,1320427.41942100,1636,11.74501000,493730.17391380,0
1702484880000,42035.66000000,42050.00000000,42023.34000000,42044.19000000,20.11264000,1702484939999,845493.83207230,938,8.01949000,337102.24644470,0
1702484940000,42044.20000000,42048.00000000,42042.68000000,42042.69000000,10.34290000,1702484999999,434864.36731520,514,3.45447000,145242.10624060,0
1702485000000,42042.70000000,42043.23000000,42018.00000000,42034.00000000,38.50683000,1702485059999,1618519.75959710,1506,17.56708000,738356.82693830,0
1702485060000,42034.00000000,42048.00000000,42033.37000000,42035.97000000,25.06973000,1702485119999,1053972.05691690,1135,13.27133000,557932.15600340,0
1702485120000,42035.97000000,42035.97000000,42011.97000000,42011.98000000,17.41827000,1702485179999,732012.73035050,890,7.88550000,331395.54767140,0
1702485180000,42011.98000000,42011.98000000,41923.31000000,41948.79000000,94.75064000,1702485239999,3975882.05605980,4211,40.33519000,1692175.78113410,0
1702485240000,41948.79000000,41951.99000000,41902.28000000,41920.45000000,52.37782000,1702485299999,2195827.92874940,1974,21.65650000,907890.25054000,0
1702485300000,41920.46000000,41924.00000000,41883.48000000,41886.00000000,68.09208000,1702485359999,2853163.50414290,2425,22.23128000,931447.35091900,0
1702485360000,41885.99000000,41914.00000000,41865.57000000,41892.01000000,47.91346000,1702485419999,2007231.12071850,2120,23.33304000,977476.85098460,0
1702485420000,41892.00000000,41914.00000000,41881.37000000,41882.96000000,29.04558000,1702485479999,1216900.13066390,1208,9.11314000,381795.96851340,0
1702485480000,41882.96000000,41907.20000000,41881.37000000,41906.42000000,22.50891000,1702485539999,942968.95409330,969,13.50259000,565637.95882900,0
1702485540000,41906.43000000,41910.00000000,41887.21000000,41887.93000000,28.93338000,1702485599999,1212222.67544260,940,12.65607000,530207.03287790,0
1702485600000,41887.92000000,41889.44000000,41809.23000000,41816.96000000,92.46361000,1702485659999,3869142.10878580,3169,40.76503000,1705564.39692720,0
1702485660000,41816.96000000,41844.32000000,41798.70000000,41817.93000000,77.72440000,1702485719999,3249914.44949340,2274,38.02039000,1589545.74259460,0
1702485720000,41817.93000000,41836.00000000,41792.35000000,41817.92000000,47.83303000,1702485779999,1999939.10290570,1861,17.96001000,750913.94214140,0
1702485780000,41817.92000000,41838.93000000,41798.44000000,41798.44000000,39.05325000,1702485839999,1632992.71325410,1268,17.72825000,741315.85753780,0
1702485840000,41798.45000000,41800.00000000,41715.70000000,41752.08000000,139.91496000,1702485899999,5841137.16411120,3549,67.42767000,2814833.82302390,0
1702485900000,41752.08000000,41814.94000000,41752.07000000,41812.72000000,54.07351000,1702485959999,2259234.13875230,2096,27.52584000,1150084.68061040,0
1702485960000,41812.73000000,41838.26000000,41812.72000000,41826.09000000,27.05666000,1702486019999,1131720.12285770,1211,9.94447000,415929.15568310,0
1702486020000,41826.08000000,41883.18000000,41826.08000000,41882.96000000,52.35105000,1702486079999,2191345.76057610,2465,37.27330000,1560145.07766070,0
1702486080000,41882.95000000,41899.46000000,41855.91000000,41897.98000000,44.65809000,1702486139999,1870291.77980230,1943,24.13399000,1010686.16090030,0
1702486140000,41897.99000000,41912.76000000,41856.33000000,41871.91000000,45.71357000,1702486199999,1914784.43567610,1874,16.77941000,702819.73100000,0
1702486200000,41871.91000000,41882.00000000,41837.85000000,41882.00000000,28.30877000,1702486259999,1185077.00067190,1794,12.60911000,527861.35126500,0
1702486260000,41881.99000000,41888.00000000,41866.30000000,41881.10000000,27.66967000,1702486319999,1158718.07705690,1452,13.12493000,549569.55491780,0
1702486320000,41881.10000000,41881.10000000,41841.76000000,41868.00000000,28.32708000,1702486379999,1185707.24128730,1124,5.46016000,228524.27831910,0
1702486380000,41868.00000000,41881.10000000,41856.70000000,41873.44000000,27.94078000,1702486439999,1169881.54928240,1432,17.39514000,728293.18652900,0
1702486440000,41873.44000000,41894.69000000,41872.40000000,41876.97000000,20.41225000,1702486499999,854973.20980800,1081,12.39902000,519334.66754660,0
1702486500000,41876.98000000,41893.99000000,41860.00000000,41884.10000000,23.96642000,1702486559999,1003728.37608520,1774,8.84660000,370438.37333830,0
1702486560000,41884.11000000,41895.82000000,41862.07000000,41880.32000000,20.48472000,1702486619999,857831.55837970,1326,7.60464000,318426.47874120,0
1702486620000,41880.31000000,41888.00000000,41866.00000000,41866.00000000,13.68318000,1702486679999,573046.55777410,1138,5.39650000,226009.34500940,0
1702486680000,41866.00000000,41882.00000000,41856.70000000,41867.99000000,16.93061000,1702486739999,708878.29453470,1258,8.68127000,363483.82058650,0
1702486740000,41867.99000000,41881.10000000,41867.99000000,41870.02000000,15.12748000,1702486799999,633506.57105180,1218,4.81498000,201630.08479710,0
1702486800000,41870.02000000,41897.29000000,41870.01000000,41897.29000000,28.96024000,1702486859999,1213098.84571670,1426,23.95766000,1003543.24414960,0
1702486860000,41897.29000000,41916.83000000,41897.28000000,41909.55000000,22.93225000,1702486919999,961088.86630480,1500,12.15268000,509296.60499310,0
1702486920000,41909.54000000,41918.77000000,41878.32000000,41878.32000000,23.19654000,1702486979999,972102.27790180,1221,8.43060000,353296.94074370,0
1702486980000,41878.32000000,41878.33000000,41814.16000000,41842.00000000,23.81517000,1702487039999,996357.71266180,1586,8.46734000,354191.90167270,0
1702487040000,41842.00000000,41866.19000000,41822.17000000,41866.19000000,17.79628000,1702487099999,744500.82653320,1093,11.12861000,465551.14598490,0
1702487100000,41866.19000000,41869.70000000,41843.13000000,41843.14000000,14.27769000,1702487159999,597657.52409410,1108,2.71329000,113573.59926520,0
1702487160000,41843.14000000,41863.93000000,41834.77000000,41863.93000000,16.68047000,1702487219999,698035.50444020,1084,13.40563000,561004.70750710,0
1702487220000,41863.93000000,41896.00000000,41863.92000000,41886.07000000,8.88571000,1702487279999,372171.90731590,838,5.66446000,237241.06945250,0
1702487280000,41886.08000000,41889.97000000,41871.68000000,41871.68000000,10.97031000,1702487339999,459478.31342410,690,2.71784000,113840.14345050,0
1702487340000,41871.68000000,41880.00000000,41848.79000000,41848.80000000,34.77668000,1702487399999,1455961.54680440,1392,11.69037000,489435.53158500,0
1702487400000,41848.79000000,41870.00000000,41842.73000000,41869.99000000,17.26321000,1702487459999,722456.16961690,1130,11.13604000,466025.52004290,0
1702487460000,41870.00000000,41893.63000000,41869.99000000,41893.62000000,12.60981000,1702487519999,528140.73260210,922,8.21803000,344186.99092040,0
1702487520000,41893.62000000,41908.68000000,41886.08000000,41908.67000000,14.49597000,1702487579999,607345.71007140,879,7.81002000,327223.70825880,0
1702487580000,41908.68000000,41922.99000000,41908.67000000,41915.95000000,11.16654000,1702487639999,468079.51614540,723,5.35714000,224557.33171500,0
1702487640000,41915.94000000,41938.34000000,41914.96000000,41938.34000000,25.43645000,1702487699999,1066294.46384240,961,22.78126000,954988.88253630,0
1702487700000,41938.33000000,41954.16000000,41936.11000000,41938.22000000,23.02320000,1702487759999,965741.59619750,1140,8.63184000,362062.92788060,0
1702487760000,41938.21000000,41939.97000000,41926.70000000,41939.96000000,16.03392000,1702487819999,672368.20903230,759,7.72382000,323875.14052490,0
1702487820000,41939.97000000,41939.97000000,41910.74000000,41915.65000000,24.23939000,1702487879999,1016241.64480120,1095,10.14441000,425243.31270180,0
1702487880000,41915.65000000,41939.79000000,41915.64000000,41930.13000000,10.90768000,1702487939999,457331.53143930,879,6.09085000,255368.33053490,0
1702487940000,41930.13000000,41952.59000000,41925.78000000,41948.00000000,34.55789000,1702487999999,1449429.62311460,926,32.00051000,1342181.71858970,0
1702488000000,41947.99000000,42022.90000000,41924.20000000,42004.00000000,118.94656000,1702488059999,4990931.75369170,2948,47.87364000,2009229.82659670,0
1702488060000,42004.00000000,42100.00000000,41994.38000000,42074.19000000,116.48187000,1702488119999,4899600.28427330,4578,61.80660000,2599906.87692750,0
1702488120000,42074.19000000,42124.18000000,42074.18000000,42116.29000000,44.91900000,1702488179999,1890916.78376940,2348,27.50702000,1157773.65444980,0
1702488180000,42116.29000000,42116.30000000,42078.00000000,42078.01000000,38.64131000,1702488239999,1626483.29865290,1472,20.92086000,880602.64954710,0
1702488240000,42078.00000000,42100.64000000,42078.00000000,42093.95000000,22.77335000,1702488299999,958590.82275710,1055,11.21955000,472230.66302370,0
1702488300000,42093.94000000,42094.36000000,42066.26000000,42094.35000000,31.28844000,1702488359999,1316706.34647280,1476,16.66129000,701139.34477820,0
1702488360000,42094.36000000,42130.72000000,42094.35000000,42130.72000000,22.12891000,1702488419999,931898.56997320,1080,16.24019000,683940.23154290,0
1702488420000,42130.71000000,42130.72000000,42095.46000000,42101.11000000,36.04081000,1702488479999,1517831.12529470,1184,9.60159000,404310.39461580,0
1702488480000,42101.11000000,42104.44000000,42080.00000000,42080.01000000,34.01395000,1702488539999,1431747.93998030,1148,15.28937000,643544.95470300,0
1702488540000,42080.00000000,42080.01000000,42066.10000000,42068.96000000,14.48917000,1702488599999,609632.60548420,709,5.02267000,211323.79442680,0
1702488600000,42068.96000000,42068.96000000,42036.00000000,42053.66000000,24.01542000,1702488659999,1009935.69781540,1508,8.33569000,350526.19515730,0
1702488660000,42053.65000000,42058.63000000,42042.38000000,42050.58000000,18.58142000,1702488719999,781340.31963150,1286,9.83712000,413627.63077670,0
1702488720000,42050.58000000,42053.52000000,42041.66000000,42041.66000000,7.41159000,1702488779999,311668.44007290,734,2.40422000,101100.22258480,0
1702488780000,42041.67000000,42059.00000000,42020.00000000,42023.84000000,26.22231000,1702488839999,1102555.20480150,1264,8.62271000,362570.46452690,0
1702488840000,42023.84000000,42039.36000000,42023.84000000,42035.97000000,16.79599000,1702488899999,706022.48039410,631,6.51301000,273770.35019100,0
1702488900000,42035.96000000,42035.97000000,41943.89000000,41955.68000000,55.66402000,1702488959999,2336780.58112120,1968,12.89985000,541349.29868010,0
1702488960000,41955.68000000,41979.81000000,41935.30000000,41979.80000000,50.54227000,1702489019999,2120519.93972530,1694,28.53926000,1197432.21366780,0
1702489020000,41979.80000000,41999.99000000,41973.06000000,41996.85000000,40.02318000,1702489079999,1680659.43304550,966,11.55923000,485359.75995830,0
1702489080000,41996.85000000,41996.86000000,41994.74000000,41996.61000000,9.88431000,1702489139999,415108.81860410,463,4.32141000,181485.14775720,0
